  844	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\IA138568.WND   42.17   -92.02     IA           VINTON IA          
  845	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\IA138688.WND   41.28   -91.68     IA           WASHINGTON IA      
  846	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\IA138706.WND   42.55   -92.40     IA           WATERLOO AP IA     
  847	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\IA138755.WND   43.27   -91.48     IA           WAUKON IA          
  848	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\IA138806.WND   42.47   -93.82     IA           WEBSTER CITY IA    
  849	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\IA139067.WND   41.65   -92.02     IA           WILLIAMSBURG IA    
  850	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\IA139132.WND   41.32   -94.02     IA           WINTERSET IA       
  851	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS140010.WND   38.92   -97.22     KS           ABILENE KS         
  852	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS140201.WND   39.47   -98.83     KS           ALTON 6 E KS       
  853	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS140264.WND   37.17   -98.08     KS           ANTHONY KS         
  854	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS140365.WND   37.20   -99.78     KS           ASHLAND KS         
  855	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS140405.WND   39.57   -95.12     KS           ATCHISON KS        
  856	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS140682.WND   39.83   -97.62     KS           BELLEVILLE KS      
  857	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS140865.WND   38.52   -99.20     KS           BISON 1S KS        
  858	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS141383.WND   38.80   -99.73     KS           CEDAR BLUFF DAM KS 
  859	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS141408.WND   39.72   -96.13     KS           CENTRALIA KS       
  860	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS141427.WND   37.67   -95.48     KS           CHANUTE CAA AP KS  
  861	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS141522.WND   37.80  -100.35     KS           CIMARRON KS        
  862	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS141559.WND   39.38   -97.13     KS           CLAY CENTER KS     
  863	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS141704.WND   37.27   -99.33     KS           COLDWATER KS       
  864	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS141740.WND   37.18   -94.85     KS           COLUMBUS 6 NNW KS  
  865	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS141767.WND   39.55   -97.65     KS           CONCORDIA WSO AP KS
  866	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS141858.WND   38.37   -96.55     KS           COTTONWOOD FALLS KS
  867	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS142401.WND   37.82   -96.85     KS           EL DORADO KS       
  868	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS142459.WND   38.73   -98.23     KS           ELLSWORTH KS       
  869	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS142602.WND   38.87   -96.12     KS           ESKRIDGE KS        
  870	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS142622.WND   37.82   -96.28     KS           EUREKA KS          
  871	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS142686.WND   37.65   -96.08     KS           FALL RIVER DAM KS  
  872	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS142835.WND   37.85   -94.70     KS           FORT SCOTT KS      
  873	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS143074.WND   37.52   -94.83     KS           GIRARD KS          
  874	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS143100.WND   39.50   -98.32     KS           GLEN ELDER DAM KS  
  875	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS143218.WND   38.35   -98.77     KS           GREAT BEND KS      
  876	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS143239.WND   37.60   -99.30     KS           GREENSBURG KS      
  877	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS143527.WND   38.87   -99.33     KS           HAYS 1 S KS        
  878	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS143554.WND   38.60  -100.62     KS           HEALY KS           
  879	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS143594.WND   38.67   -96.98     KS           HERINGTON 3 WSW KS 
  880	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS143660.WND   39.37   -99.83     KS           HILL CITY CAA AP KS
  881	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS143810.WND   39.67   -95.52     KS           HORTON KS          
  882	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS143822.WND   37.48   -96.27     KS           HOWARD KS          
  883	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS143837.WND   39.35  -100.45     KS           HOXIE KS           
  884	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS143954.WND   37.22   -95.72     KS           INDEPENDENCE KS    
  885	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS144178.WND   38.62   -97.95     KS           KANOPOLIS DAM KS   
  886	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS144357.WND   39.67   -99.12     KS           KIRWIN KS          
  887	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS144464.WND   37.93  -101.25     KS           LAKIN KS           
  888	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS144530.WND   38.18   -99.10     KS           LARNED KS          
  889	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS144588.WND   39.32   -94.92     KS           LEAVENWORTH KS     
  890	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS144665.WND   38.48  -101.37     KS           LEOTI KS           
  891	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS144695.WND   37.03  -100.92     KS           LIBERAL KS         
  892	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS144712.WND   39.05   -98.15     KS           LINCOLN KS         
  893	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS144972.WND   39.18   -96.57     KS           MANHATTAN KS       
  894	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS144982.WND   39.78   -98.22     KS           MANKATO KS         
  895	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS145127.WND   39.78  -101.37     KS           MC DONALD KS       
  896	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS145152.WND   38.37   -97.67     KS           MC PHERSON KS      
  897	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS145171.WND   37.28  -100.33     KS           MEADE KS           
  898	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS145173.WND   37.28   -98.58     KS           MEDICINE LODGE KS  
  899	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS145528.WND   38.15   -94.82     KS           MOUND CITY KS      
  900	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS145536.WND   37.18   -95.45     KS           MOUND VALLEY 3 WSW 
  901	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS145692.WND   38.45   -99.90     KS           NESS CITY KS       
  902	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS145744.WND   38.07   -97.28     KS           NEWTON 3 E KS      
  903	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS145856.WND   39.68   -99.85     KS           NORTON 10 SSE KS   
  904	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS145870.WND   37.47   -97.87     KS           NORWICH KS         
  905	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS145888.WND   39.13  -100.85     KS           OAKLEY KS          
  906	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS145906.WND   39.82  -100.52     KS           OBERLIN KS         
  907	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS146128.WND   38.63   -95.25     KS           OTTAWA KS          
  908	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS146242.WND   37.33   -95.27     KS           PARSONS KS         
  909	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS146549.WND   37.65   -98.73     KS           PRATT KS           
  910	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS146637.WND   39.07  -100.23     KS           QUINTER KS         
  911	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS147046.WND   38.87   -98.82     KS           RUSSELL FAA AP KS  
  912	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS147093.WND   39.77  -101.80     KS           SAINT FRANCIS KS   
  913	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS147160.WND   38.82   -97.57     KS           SALINA CAA AP KS   
  914	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS147271.WND   38.48  -100.90     KS           SCOTT CITY KS      
  915	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS147305.WND   37.13   -96.18     KS           SEDAN KS           
  916	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS147796.WND   38.22   -98.20     KS           STERLING KS        
  917	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS147922.WND   37.48  -100.83     KS           SUBLETTE KS        
  918	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS148038.WND   37.98  -101.77     KS           SYRACUSE 2 WNW KS  
  919	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS148235.WND   38.47  -101.77     KS           TRIBUNE 1W KS      
  920	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS148250.WND   39.78   -95.08     KS           TROY KS            
  921	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS148287.WND   37.58  -101.35     KS           ULYSSES KS         
  922	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS148495.WND   39.02   -99.88     KS           WAKEENEY KS        
  923	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS148563.WND   39.20   -96.30     KS           WAMEGO KS          
  924	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS148578.WND   39.82   -97.05     KS           WASHINGTON KS      
  925	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS148648.WND   39.42   -99.42     KS           WEBSTER DAM KS     
  926	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS148670.WND   37.27   -97.42     KS           WELLINGTON KS      
  927	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS148830.WND   37.65   -97.42     KS           WICHITA WB AIRPORT 
  928	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS148946.WND   38.97   -98.48     KS           WILSON DAM KS      
  929	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS148964.WND   37.25   -97.00     KS           WINFIELD KS        
  930	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KS149080.WND   37.88   -95.73     KS           YATES CENTER KS    
  931	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KY150254.WND   38.45   -82.60     KY           ASHLAND DAM 29 KY  
  932	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KY150381.WND   36.87   -83.88     KY           BARBOURVILLE WTR WK
  933	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KY150450.WND   36.83   -83.32     KY           HARLAN KY          
  934	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KY150490.WND   37.42   -86.87     KY           BEAVER DAM KY      
  935	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KY150619.WND   37.57   -84.30     KY           BEREA COLLEGE KY   
  936	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KY150909.WND   36.97   -86.43     KY           BOWLING GREEN WB AP
  937	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KY151256.WND   37.33   -85.35     KY           CAMPBELLSVILLE KY  
  938	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KY151345.WND   38.68   -85.18     KY           CARROLLTON LOCK 1 K
  939	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KY151855.WND   39.07   -84.67     KY           COVINGTON WB AP KY 
  940	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KY152040.WND   37.65   -84.77     KY           DANVILLE KY        
  941	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KY152214.WND   37.80   -84.72     KY           DIX DAM KY         
  942	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KY152775.WND   38.67   -84.33     KY           FALMOUTH KY        
  943	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KY152791.WND   38.15   -83.55     KY           FARMERS KY         
  944	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KY153028.WND   38.23   -84.87     KY           FRANKFORT LOCK 4 KY
  945	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KY153295.WND   36.90   -88.00     KY           GOLDEN POND 8 N KY 
  946	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KY153391.WND   38.32   -82.95     KY           GRAYSON 5 SE KY    
  947	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KY153430.WND   37.27   -85.50     KY           GREENSBURG KY      
  948	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KY153741.WND   37.55   -83.77     KY           HEIDELBERG LOCK 14 
  949	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KY153762.WND   37.75   -87.63     KY           HENDERSON 7 SSW KY 
  950	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KY153994.WND   36.87   -87.45     KY           HOPKINSVILLE 2 E KY
  951	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KY154703.WND   37.48   -86.30     KY           LEITCHFIELD KY     
  952	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KY154746.WND   38.03   -84.60     KY           LEXINGTON WB AP KY 
  953	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KY154898.WND   37.08   -84.08     KY           LONDON FAA AIRPORT 
  954	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KY154954.WND   38.18   -85.73     KY           LOUISVILLE WB AP KY
  955	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KY154967.WND   36.97   -88.83     KY           LOVELACEVILLE KY   
  956	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KY155067.WND   37.33   -87.50     KY           MADISONVILLE KY    
  957	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KY155097.WND   37.18   -86.10     KY           MAMMOTH CAVE PARK K
  958	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KY155111.WND   37.10   -83.72     KY           MANCHESTER 4 SE KY 
  959	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KY155243.WND   38.63   -83.70     KY           MAYSVILLE DAM 33 KY
  960	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KY155389.WND   36.62   -83.72     KY           MIDDLESBORO KY     
  961	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KY155524.WND   36.83   -84.85     KY           MONTICELLO KY      
  962	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KY155694.WND   36.62   -88.33     KY           MURRAY KY          
  963	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KY156091.WND   37.77   -87.15     KY           OWENSBORO 2 W KY   
  964	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KY156110.WND   37.07   -88.77     KY           PADUCAH CAA AIRPORT
  965	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KY157215.WND   36.75   -86.20     KY           SCOTTSVILLE KY     
  966	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KY157324.WND   38.22   -85.27     KY           SHELBYVILLE 2 W KY 
  967	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KY157510.WND   37.12   -84.62     KY           SOMERSET 2 N KY    
  968	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KY157800.WND   36.88   -85.72     KY           SUMMER SHADE KY    
  969	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KY158055.WND   37.87   -82.62     KY           TOMHAWK WSW KY     
  970	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KY158259.WND   38.65   -83.35     KY           VANCEBURG DAM 32 KY
  971	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KY158486.WND   37.37   -84.57     KY           WAYNESBURG 6 E KY  
  972	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KY158551.WND   37.92   -83.25     KY           WEST LIBERTY WTR WK
  973	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KY158709.WND   36.73   -84.17     KY           WILLIAMSBURG KY    
  974	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\KY158714.WND   38.63   -84.57     KY           WILLIAMSTOWN KY    
  975	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA160098.WND   31.32   -92.55     LA           ALEXANDRIA LA      
  976	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA160205.WND   30.73   -90.50     LA           AMITE LA           
  977	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA160537.WND   32.77   -91.90     LA           BASTROP LA         
  978	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA160549.WND   30.53   -91.15     LA           BATON ROUGE WB AP L
  979	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA160639.WND   31.63   -92.18     LA           BELAH FIRE TOWER LA
  980	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA160945.WND   30.78   -89.87     LA           BOGALUSA LA        
  981	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA161157.WND   29.33   -89.40     LA           BOOTHVILLE WSMO CI 
  982	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA161287.WND   30.95   -92.17     LA           BUNKIE LA          
  983	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA161411.WND   32.50   -92.33     LA           CALHOUN LA         
  984	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA161565.WND   30.20   -91.12     LA           CARVILLE 2 SW LA   
  985	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA162151.WND   30.48   -90.10     LA           COVINGTON LA       
  986	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA162367.WND   30.83   -93.27     LA           DE RIDDER LA       
  987	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA162534.WND   30.10   -91.00     LA           DONALDSONVILLE LA  
  988	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA162800.WND   30.87   -92.80     LA           ELIZABETH 1 NW LA  
  989	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA163313.WND   29.78   -91.50     LA           FRANKLIN LA        
  990	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA163327.WND   30.80   -90.13     LA           FRANKLINTON 3 SSE L
  991	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA163433.WND   29.43   -90.30     LA           GALLIANO LA        
  992	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA163800.WND   30.43   -92.03     LA           GRAND COTEAU LA    
  993	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA163979.WND   29.88   -93.42     LA           HACKBERRY 8 SSW LA 
  994	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA164034.WND   30.53   -90.48     LA           HAMMOND 3 NW LA    
  995	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA164355.WND   32.75   -93.07     LA           HOMER EXP STA LA   
  996	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA164407.WND   29.58   -90.73     LA           HOUMA 1 LA         
  997	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA164700.WND   30.22   -92.65     LA           JENNINGS LA        
  998	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA165026.WND   30.23   -91.98     LA           LAFAYETTE CAA AP LA
  999	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA165078.WND   30.12   -93.22     LA           LAKE CHARLES WSO AP
 1000	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA165090.WND   32.80   -91.18     LA           LAKE PROVIDENCE LA 
 1001	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA165892.WND   31.57   -93.48     LA           MANY ELEC PLANT LA 
 1002	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA166117.WND   30.68   -91.73     LA           MELVILLE LA        
 1003	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA166244.WND   32.62   -93.32     LA           MINDEN LA          
 1004	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA166303.WND   32.52   -92.05     LA           MONROE CAA AP LA   
 1005	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA166394.WND   29.70   -91.20     LA           MORGAN CITY LA     
 1006	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA166582.WND   31.77   -93.08     LA           NATCHITOCHES LA    
 1007	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA166657.WND   30.03   -91.82     LA           NEW IBERIA LA      
 1008	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA166660.WND   29.98   -90.25     LA           MOISANT INT AP LA  
 1009	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA166938.WND   30.60   -92.78     LA           OBERLIN FIRE TOWER 
 1010	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA167344.WND   32.90   -93.68     LA           PLAIN DEALING 1 LA 
 1011	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA167767.WND   30.07   -90.57     LA           RESERVE LA         
 1012	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA168067.WND   32.52   -92.68     LA           RUSTON L P I LA    
 1013	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA168163.WND   31.92   -91.23     LA           SAINT JOSEPH LA    
 1014	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA168440.WND   32.55   -93.77     LA           SHREVEPORT WB AP LA
 1015	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA168539.WND   30.28   -89.77     LA           SLIDELL WSO RFC LA 
 1016	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA168923.WND   32.38   -91.22     LA           TALLULAH LA        
 1017	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA169319.WND   29.78   -92.20     LA           VERMILION LOCK LA  
 1018	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA169803.WND   31.92   -92.63     LA           WINNFIELD LA       
 1019	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\LA169806.WND   32.15   -91.70     LA           WINNSBORO LA       
 1020	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\ME170275.WND   44.32   -69.80     ME           AUGUSTA CAA AIRPORT
 1021	C:\APEXMP\REQUIRED\db03_wndus_weppcligen\ME170355.WND   44.80   -68.82     ME           BANGOR DOW FIELD ME
